093090;39;001;1PR004BR       ;12;ENC116-12 ;10;20121005;20121022;603180
093090;62;001;3CF051BR       ;3;ENC116-12 ;3;20121005;20121019;603181
093090;67;001;MBEN2005400    ;2;ENC116-12 ;1;20121005;20121031;603182
093090;01;001;01BT083ROSE    ;2;ENC116-12 ;2;20121005;20121031;603183
093090;16;001;1BT087ROSE     ;2;ENC116-12 ;2;20121005;20121030;603184
093090;17;001;1DV027ROSE     ;2;ENC116-12 ;2;20121005;20121030;603185
093090;22;001;1EG040ROSE     ;4;ENC116-12 ;4;20121005;20121031;603186
093090;23;001;1FG022ROSE     ;4;ENC116-12 ;4;20121005;20121031;603187
093090;28;001;1FU073ROSE     ;2;ENC116-12 ;2;20121005;20121031;603188
093090;35;001;1LE055ROSE     ;2;ENC116-12 ;2;20121005;20121031;603189
093090;36;001;1LE056ROSE     ;2;ENC116-12 ;2;20121005;20121031;603190
093090;44;001;1TP016ROSE     ;2;ENC116-12 ;2;20121005;20121031;603191
093090;48;001;1TV012ROSE     ;4;ENC116-12 ;4;20121005;20121031;603192
093090;02;001;01EG035ROSE    ;2;ENC116-12 ;1;20121005;20121031;603193
093090;13;001;1AP001ROSE     ;4;ENC116-12 ;4;20121005;20121026;603194
093090;21;001;1EG039ROSE     ;8;ENC116-12 ;8;20121005;20121018;603195
093090;27;001;1FU072BR       ;4;ENC116-12 ;4;20121005;20121022;603196
093090;47;001;1TV011ROSE     ;4;ENC116-12 ;4;20121005;20121019;603197
093090;64;001;3CF159ROSE     ;2;ENC116-12 ;2;20121005;20121026;603198
093090;70;001;MRDM0065400    ;6;ENC116-12 ;6;20121005;20121030;603199
093090;05;001;01M060250154   ;6;ENC116-12 ;6;20121005;20121025;603200
093090;41;001;1RM0602500054  ;6;ENC116-12 ;6;20121005;20121025;603201
093080;01;001;MRDM0245400    ;1;ENC116-12 ;1;20121005;20121101;602739
093082;01;001;MTMP0215400    ;1;ENC116-12 ;1;20121005;20121031;602741
093083;01;001;MTMP0245400    ;1;ENC116-12 ;1;20121005;20121031;602742
093084;01;001;NHEN2009000    ;1;ENC116-12 ;1;20121005;20121031;602743
093085;01;001;RCES2009600    ;1;ENC116-12 ;1;20121005;20121101;602744
093087;01;001;MDKE0015400    ;1;ENC116-12 ;1;20121005;20121031;602746
093088;01;001;MTMP1009600    ;1;ENC116-12 ;1;20121005;20121101;602747
093089;01;001;MTMP6005400    ;1;ENC116-12 ;1;20121005;20121031;602748
093000;01;002;01PR004ROSE    ;2;ENC116-12 ;2;20121005;20121031;602749
093000;01;006;1FG011ROSE     ;4;ENC116-12 ;4;20121005;20121031;602753
093090;75;001;MTMP0185400    ;2;ENC116-12 ;2;20121005;20121106;603202
093090;10;001;02M180250254   ;2;ENC116-12 ;2;20121005;20121025;603203
093090;52;001;2TM1802511054  ;2;ENC116-12 ;2;20121005;20121025;603204
093090;69;001;MPPR0809300    ;3;ENC116-12 ;3;20121005;20121031;603206
093090;12;001;02M8002501093  ;3;ENC116-12 ;3;20121005;20121024;603207
093090;54;001;2TM8002501093  ;3;ENC116-12 ;3;20121005;20121024;603208
093090;32;001;1LA2381500005  ;4;ENC116-12 ;4;20121005;20121019;603214
093090;33;001;1LA2381501005  ;2;ENC116-12 ;2;20121005;20121019;603215
093090;45;001;1TP1161500005  ;4;ENC116-12 ;4;20121005;20121018;603217
093158;01;005;3CF150         ;4;118-12    ;4;20121009;20121019;603731
092047;01;001;MTSK010001     ;100;117-12    ;8;20121001;20121106;600217
092048;01;001;BEAC020002     ;100;117-12    ;76;20121001;20121108;600218
092049;01;001;A2PC090001     ;75;117-12    ;4;20121001;20121106;600219
092052;01;001;BEAC010001     ;50;117-12    ;50;20121001;20121109;600222
092055;01;001;BEAC020001     ;25;117-12    ;18;20121001;20121106;600225
092047;01;003;1BA1031800001  ;100;117-12    ;99;20121001;20121018;600229
092047;01;005;1LE7211800001  ;100;117-12    ;99;20121001;20121018;600231
092047;01;006;1LE7211801001  ;100;117-12    ;100;20121001;20121018;600232
092047;01;007;1LI7211800001  ;100;117-12    ;100;20121001;20121018;600233
092047;01;008;1TP1031800001  ;100;117-12    ;75;20121001;20121025;600234
093164;01;008;01V4501504032  ;1;118-12    ;1;20121009;20121105;603762
093164;01;009;1DS4501800032  ;4;118-12    ;4;20121009;20121105;603763
093164;01;010;1FU2241009032  ;1;118-12    ;1;20121009;20121105;603764
092048;01;002;01T1201801002  ;100;117-12    ;31;20121001;20121107;600246
092048;01;003;1DI1201801002  ;100;117-12    ;100;20121001;20121106;600247
092048;01;004;1LA5103700002  ;200;117-12    ;20;20121001;20121107;600248
092048;01;005;1RD5103700002  ;200;117-12    ;16;20121001;20121107;600249
092048;01;007;1TP1201801002  ;100;117-12    ;73;20121001;20121106;600251
092048;01;009;CFBEAC0200A90  ;100;117-12    ;100;20121001;20121019;600253
092049;01;011;01E2141803001  ;75;117-12    ;67;20121001;20121023;600263
092049;01;012;1LE2141800001  ;75;117-12    ;75;20121001;20121017;600264
092049;01;013;1LE2141801001  ;75;117-12    ;75;20121001;20121017;600265
092829;01;006;3CF071         ;1;ENC116-12C;1;20121004;20121025;602325
092829;01;007;01LI010BR      ;1;ENC116-12C;1;20121004;20121029;602326
092829;01;008;1LI007BR       ;2;ENC116-12C;2;20121004;20121029;602327
092848;01;002;02G39615054    ;1;ENC116-12C;1;20121004;20121018;602334
092848;01;003;2FG3961500054  ;4;ENC116-12C;4;20121004;20121018;602335
092049;01;016;01P1821802001  ;75;117-12    ;49;20121001;20121024;600268
092049;01;017;1BA1821802001  ;75;117-12    ;57;20121001;20121024;600269
092049;01;021;1TP1821801001  ;75;117-12    ;75;20121001;20121016;600273
092049;01;024;01U2151002001  ;75;117-12    ;46;20121001;20121025;600276
092049;01;027;2PT2131801001  ;75;117-12    ;75;20121001;20121016;600279
092049;01;028;02G1561819001  ;75;117-12    ;40;20121001;20121108;600280
092049;01;036;02T2131802001  ;75;117-12    ;43;20121001;20121025;600288
092878;01;002;01PN034NOAR    ;1;ENC116-12C;1;20121004;20121031;602360
092878;01;003;1FC008NOAR     ;2;ENC116-12C;2;20121004;20121031;602361
092878;01;004;1FC009NOAR     ;2;ENC116-12C;2;20121004;20121031;602362
092878;01;005;1PN035NOAR     ;1;ENC116-12C;1;20121004;20121031;602363
092878;01;006;3BR5002501096  ;4;ENC116-12C;4;20121004;20121031;602364
092878;01;007;07PN031NOAR    ;1;ENC116-12C;1;20121004;20121101;602365
092878;01;008;3CF161NOAR     ;1;ENC116-12C;1;20121004;20121101;602366
093090;66;001;CFMVHB201A003  ;2;ENC116-12 ;2;20121005;20121019;603219
093090;71;001;MRDM0125400    ;2;ENC116-12 ;2;20121005;20121106;603222
093090;03;001;01M012250154   ;2;ENC116-12 ;2;20121005;20121025;603223
093090;42;001;1RM1202500054  ;2;ENC116-12 ;2;20121005;20121025;603224
093090;58;001;3CF00993       ;4;ENC116-12 ;4;20121005;20121026;603225
093090;73;001;MTMP0125400    ;2;ENC116-12 ;1;20121005;20121106;603226
093090;08;001;02M1202502054  ;2;ENC116-12 ;2;20121005;20121025;603227
093090;50;001;2TM1202500054  ;2;ENC116-12 ;2;20121005;20121025;603228
093090;68;001;MDKE0029600    ;2;ENC116-12 ;1;20121005;20121101;603229
093090;07;001;01U9501001096  ;2;ENC116-12 ;1;20121005;20121101;603230
093090;31;001;1FU9501000096  ;2;ENC116-12 ;1;20121005;20121101;603231
093090;65;001;CFMDVE000A096  ;2;ENC116-12 ;2;20121005;20121019;603232
093090;63;001;3CF130         ;6;ENC116-12 ;6;20121005;20121023;603233
092049;01;039;2PT2131800001  ;75;117-12    ;75;20121001;20121016;600291
092889;01;002;01A3901520054  ;1;ENC116-12C;1;20121004;20121101;602378
092889;01;003;1BA3901500054  ;1;ENC116-12C;1;20121004;20121101;602379
092889;01;004;1DV3631500054  ;1;ENC116-12C;1;20121004;20121101;602380
092889;01;005;1FD3271000005  ;18;ENC116-12C;18;20121004;20121106;602381
092889;01;006;1FR1221000005  ;2;ENC116-12C;1;20121004;20121106;602382
092889;01;007;1LA6701500054  ;1;ENC116-12C;1;20121004;20121101;602383
092889;01;008;1LA6701501054  ;1;ENC116-12C;1;20121004;20121101;602384
092889;01;009;1LI5591500054  ;1;ENC116-12C;1;20121004;20121101;602385
092889;01;010;1LT1221000005  ;4;ENC116-12C;4;20121004;20121101;602386
092889;01;011;2FG1901500054  ;2;ENC116-12C;2;20121004;20121101;602387
092889;01;012;2PT5301500054  ;1;ENC116-12C;1;20121004;20121101;602388
092889;01;013;2TR0801508054  ;1;ENC116-12C;1;20121004;20121101;602389
092889;01;014;2TR0801509054  ;1;ENC116-12C;1;20121004;20121101;602390
092889;01;015;2TR1201500054  ;1;ENC116-12C;1;20121004;20121101;602391
093090;72;001;MRDM0269300    ;2;ENC116-12 ;2;20121005;20121031;603234
093090;04;001;01M026250193   ;2;ENC116-12 ;2;20121005;20121025;603235
093090;43;001;1RM2602500093  ;2;ENC116-12 ;2;20121005;20121025;603236
093090;74;001;MTMP0129300    ;2;ENC116-12 ;2;20121005;20121031;603237
093090;09;001;02M1202502093  ;2;ENC116-12 ;2;20121005;20121024;603238
093090;51;001;2TM1202500093  ;2;ENC116-12 ;2;20121005;20121024;603239
093090;76;001;MTMP0269300    ;2;ENC116-12 ;2;20121005;20121106;603240
093090;11;001;02M260250293   ;2;ENC116-12 ;2;20121005;20121024;603241
093090;53;001;2TM2602500093  ;2;ENC116-12 ;2;20121005;20121024;603242
093090;61;001;3CF01093       ;2;ENC116-12 ;2;20121005;20121026;603243
093090;49;001;2PT4401501054  ;3;ENC116-12 ;3;20121005;20121022;603244
093091;01;001;MTMP0229300    ;3;S041-12   ;3;20121006;20121022;603245
093092;01;001;2PT4401503071  ;2;S041-12   ;2;20121006;20121008;603246
093094;01;001;02M220250293   ;3;S041-12   ;3;20121006;20121008;603248
093094;01;002;2TM2202520093  ;3;S041-12   ;3;20121006;20121008;603250
093095;01;001;1PR008BR       ;16;S041-12   ;16;20121006;20121008;603251
093096;01;001;1FR8581800005  ;2;S041-12   ;2;20121006;20121008;603252
093097;01;001;1LT3811805005  ;4;S041-12   ;4;20121006;20121008;603253
093099;01;001;1FR6211800005  ;2;S041-12   ;2;20121006;20121008;603257
093103;01;001;01D4851809032  ;1;S041-12   ;1;20121006;20121008;603261
093169;01;003;01ACENIA02A20  ;25;118-12    ;25;20121009;20121105;603841
092050;01;027;2PT2131801003  ;25;117-12    ;25;20121001;20121106;600317
092050;01;039;2PT2131800003  ;25;117-12    ;25;20121001;20121106;600329
092052;01;002;01B1201800001  ;50;117-12    ;48;20121001;20121109;600330
092052;01;004;1DI1201800001  ;100;117-12    ;29;20121001;20121109;600332
092052;01;009;CFBEAC0100A20  ;50;117-12    ;50;20121001;20121019;600337
092889;01;016;CFMDCR000A054  ;1;ENC116-12C;1;20121004;20121107;602392
093104;01;001;1BA2271800032  ;12;S041-12   ;12;20121006;20121019;603263
093105;01;001;1TP2271800032  ;12;S041-12   ;12;20121006;20121019;603264
093104;01;002;2MD2271000032  ;24;S041-12   ;24;20121006;20121019;603265
093104;01;003;2MD3601000032  ;24;S041-12   ;24;20121006;20121011;603266
093105;01;002;2MD2271000032  ;24;S041-12   ;24;20121006;20121019;603267
093105;01;003;2MD3601000032  ;24;S041-12   ;24;20121006;20121011;603268
093106;01;001;02D2674303005  ;2;S041-12   ;2;20121006;20121009;603269
093107;01;001;01A34115104000 ;2;S041-12   ;2;20121006;20121009;603270
093106;01;002;2MD2674300004  ;6;S041-12   ;6;20121006;20121009;603271
093107;01;002;1FD3920301A20  ;2;S041-12   ;2;20121006;20121009;603272
093107;01;003;1FU4390300A20  ;2;S041-12   ;2;20121006;20121009;603273
093108;01;001;1LE2261801042  ;1;AT103-12  ;1;20121008;20121025;603274
093109;01;001;1LE2321806042  ;1;AT103-12  ;1;20121008;20121025;603275
093110;01;001;1LE2321807042  ;1;AT103-12  ;1;20121008;20121025;603276
093112;01;001;1LE4841802040  ;1;AT103-12  ;1;20121008;20121022;603278
093113;01;001;1LE4841803111  ;1;AT103-12  ;1;20121008;20121022;603279
093115;01;001;1LA2971800006  ;2;AT103-12  ;2;20121008;20121101;603281
093116;01;001;1LA2971800040  ;2;AT103-12  ;2;20121008;20121023;603282
093119;01;001;3DBFAGBA00005  ;1;AT103-12  ;1;20121008;20121022;603285
093120;01;001;3PE1452500040  ;1;AT103-12  ;1;20121008;20121022;603286
093169;01;012;02A3841824005  ;25;118-12    ;17;20121009;20121107;603850
092058;04;001;1DI4901800001  ;200;117-12    ;136;20121001;20121017;600384
092058;27;001;1RD7261800002  ;125;117-12    ;40;20121001;20121106;600386
092058;29;001;1TR7262500002  ;250;117-12    ;250;20121001;20121106;600387
092058;01;001;01A4851810001  ;100;117-12    ;87;20121001;20121106;600388
092058;03;001;1DI4851800005  ;100;117-12    ;99;20121001;20121018;600389
092058;05;001;1DS4851803005  ;100;117-12    ;50;20121001;20121017;600390
092058;06;001;1DS4851804001  ;100;117-12    ;99;20121001;20121018;600391
092058;07;001;1DS4851805001  ;100;117-12    ;98;20121001;20121018;600392
092058;08;001;1DV4851803001  ;100;117-12    ;99;20121001;20121018;600393
092053;01;002;01B1201800002  ;25;117-12    ;24;20121001;20121108;600338
092053;01;003;1BA1201800002  ;50;117-12    ;50;20121001;20121106;600339
092053;01;004;1DI1201800002  ;50;117-12    ;50;20121001;20121106;600340
092053;01;009;CFBEAC0100A90  ;25;117-12    ;25;20121001;20121019;600345
092055;01;009;CFBEAC0200A20  ;25;117-12    ;25;20121001;20121019;600353
092056;01;002;01D12018001001 ;25;117-12    ;21;20121001;20121106;600354
092056;01;003;1DI1401800001  ;150;117-12    ;126;20121001;20121106;600355
092056;01;004;01P1401800001  ;25;117-12    ;25;20121001;20121031;600356
092926;01;002;02T840150154   ;1;ENC116-12C;1;20121004;20121030;602435
092926;01;003;2FG5961500054  ;2;ENC116-12C;2;20121004;20121030;602436
093122;01;001;3TR1452500040  ;2;AT103-12  ;2;20121008;20121018;603288
093123;01;001;3TR9512500005  ;1;AT103-12  ;1;20121008;20121022;603289
093124;01;001;3PE2802500004  ;1;AT103-12  ;1;20121008;20121022;603290
093125;01;001;3PE2752501005  ;1;AT103-12  ;1;20121008;20121022;603291
093126;01;001;3PE2805100040  ;1;AT103-12  ;1;20121008;20121022;603292
093127;01;001;1PR4851801042  ;2;AT103-12  ;2;20121008;20121105;603293
093129;01;001;01D4851809005  ;2;S041-12   ;2;20121006;20121009;603295
093129;01;002;1AG7681800005  ;4;S041-12   ;4;20121006;20121009;603296
093129;01;003;1DI4851800005  ;1;S041-12   ;1;20121006;20121105;603297
093130;01;001;01ACENIA02A50  ;2;S041-12   ;2;20121006;20121020;603300
093131;01;001;01E2261803004  ;2;S041-12   ;2;20121006;20121020;603301
093132;01;001;01I4851804004  ;2;S041-12   ;2;20121006;20121009;603302
093133;01;001;02A3841824004  ;1;S041-12   ;1;20121006;20121009;603303
093133;01;002;1AG7681800004  ;2;S041-12   ;2;20121006;20121009;603305
093133;01;003;1FD7481000001  ;4;S041-12   ;4;20121006;20121009;603306
093133;01;004;1FR7741800004  ;4;S041-12   ;4;20121006;20121009;603307
093133;01;005;1LT3811803004  ;8;S041-12   ;8;20121006;20121009;603308
093133;01;006;2FA7671800004  ;2;S041-12   ;2;20121006;20121009;603309
093171;01;014;01FCENIA03A20  ;50;118-12    ;50;20121009;20121105;603895
092058;18;001;1LA3001800001  ;200;117-12    ;20;20121001;20121106;600394
092058;19;001;1LA4851800001  ;100;117-12    ;100;20121001;20121025;600395
092058;25;001;1PR4851802005  ;200;117-12    ;161;20121001;20121106;600396
092058;20;001;1LI2141800001  ;100;117-12    ;100;20121001;20121018;600397
092058;24;001;1PN022BR       ;200;117-12    ;134;20121001;20121023;600398
092058;32;001;2MD1821000001  ;300;117-12    ;100;20121001;20121016;600399
092058;23;001;1PN021BR       ;200;117-12    ;16;20121001;20121024;600401
092058;11;001;1FU2151001001  ;200;117-12    ;90;20121001;20121025;600402
092058;22;001;1PN020BR       ;400;117-12    ;178;20121001;20121025;600403
092058;02;001;1AG5701800001  ;200;117-12    ;199;20121001;20121018;600404
092058;09;001;1FD7481000001  ;300;117-12    ;10;20121001;20121108;600405
092058;12;001;1LA2803700001  ;175;117-12    ;11;20121001;20121109;600411
092058;14;001;1LA2803701001  ;175;117-12    ;88;20121001;20121109;600412
092058;28;001;1TR7262500001  ;225;117-12    ;102;20121001;20121109;600414
092056;01;016;CFBEAC0000A20  ;25;117-12    ;25;20121001;20121017;600368
092057;01;002;01D12018001002 ;25;117-12    ;25;20121001;20121107;600369
092057;01;003;1DI1401800002  ;150;117-12    ;150;20121001;20121106;600370
092057;01;014;1TP1401800002  ;25;117-12    ;25;20121001;20121106;600381
092057;01;016;CFBEAC0000A90  ;25;117-12    ;25;20121001;20121017;600383
092941;01;002;02M060250454   ;2;ENC116-12C;2;20121004;20121030;602458
092941;01;003;2TM0602508054  ;2;ENC116-12C;2;20121004;20121030;602459
092941;01;004;3CF00854       ;2;ENC116-12C;2;20121004;20121026;602460
093130;01;002;1FU2271002004  ;4;S041-12   ;4;20121006;20121020;603311
093131;01;002;1LI2261802004  ;2;S041-12   ;2;20121006;20121009;603312
093135;01;001;1PN014BR       ;3;S041-12   ;3;20121006;20121009;603315
093136;01;001;02T44115015    ;1;S041-12   ;1;20121006;20121009;603316
093137;01;001;1LE2261801004  ;2;S041-12   ;2;20121006;20121020;603317
093136;01;002;2PT4401501005  ;1;          ;1;20121006;20121009;603318
093153;01;001;KGAV5013200    ;5;118-12    ;5;20121009;20121101;603334
093171;01;018;01V3851805005  ;51;118-12    ;51;20121009;20121026;603899
093171;01;020;1DS4851801005  ;51;118-12    ;51;20121009;20121025;603901
093171;01;023;02G1561822005  ;50;118-12    ;6;20121009;20121107;603904
093098;01;001;A3PC202101     ;2;S041-12   ;2;20121006;20121008;603254
093101;01;001;2MD108250032   ;16;S041-12   ;16;20121008;20121008;603259
093102;01;001;2MD505250032   ;16;S041-12   ;16;20121008;20121008;603260
093169;01;001;A2PC501700     ;25;118-12    ;4;20121009;20121107;603350
093172;01;001;A3PC5013200    ;70;118-12    ;19;20121009;20121106;603353
092092;01;002;1RM1402500040  ;2;          ;1;20121001;20121016;600514
092088;01;003;1FG025CVMZ     ;1;          ;1;20121001;20121010;600516
092091;01;002;3BR7801500041  ;3;          ;3;20121001;20121003;600521
092096;01;002;1RM1502500005  ;1;          ;1;20121001;20121003;600523
092097;01;002;2TM1502511005  ;1;          ;1;20121001;20121003;600524
093065;01;002;01M016250196   ;1;ENC116-12 ;1;20121005;20121024;603036
093065;01;003;1RM1602500096  ;1;ENC116-12 ;1;20121005;20121008;603037
093066;01;003;1RM2602500096  ;1;ENC116-12 ;1;20121005;20121025;603039
093067;01;002;02M160250296   ;1;ENC116-12 ;1;20121005;20121025;603040
093067;01;003;2TM1602511096  ;1;ENC116-12 ;1;20121005;20121025;603041
093068;01;002;02M260250296   ;1;ENC116-12 ;1;20121005;20121105;603043
093068;01;003;2TM2602500096  ;1;ENC116-12 ;1;20121005;20121105;603044
093069;01;002;01CB002NOAR    ;1;ENC116-12 ;1;20121005;20121031;603046
093069;01;003;1CB002NOAR     ;1;ENC116-12 ;1;20121005;20121026;603047
093069;01;004;1PZ002NOAR     ;1;ENC116-12 ;1;20121005;20121026;603048
093069;01;005;3PP3801800096  ;1;ENC116-12 ;1;20121005;20121031;603049
093069;01;006;3PP9201800096  ;1;ENC116-12 ;1;20121005;20121025;603050
093069;01;007;01LO002NOAR    ;1;ENC116-12 ;1;20121005;20121025;603051
093069;01;008;3LN1901500096  ;2;ENC116-12 ;2;20121005;20121025;603052
093070;01;002;01E48418209600 ;1;ENC116-12 ;1;20121005;20121025;603054
093159;01;001;AIPC2023200    ;1;118-12    ;1;20121009;20121105;603340
093161;01;001;WNCH003100     ;1;118-12    ;1;20121009;20121105;603342
093163;01;001;MPRT200700     ;1;118-12    ;1;20121009;20121019;603344
093166;01;001;A3PC5023200    ;1;118-12    ;1;20121009;20121106;603347
093189;01;001;ATVM5003201    ;5;118-12    ;1;20121009;20121105;603370
093002;01;003;2PT6051500054  ;1;ENC116-12 ;1;20121005;20121022;602773
093003;01;002;01M018250154   ;1;ENC116-12 ;1;20121005;20121029;602774
093003;01;003;1RM1802500054  ;1;ENC116-12 ;1;20121005;20121029;602775
093004;01;002;01M025250154   ;1;ENC116-12 ;1;20121005;20121025;602776
093004;01;003;1RM2502500054  ;1;ENC116-12 ;1;20121005;20121025;602777
093007;01;002;02M250250254   ;1;ENC116-12 ;1;20121005;20121025;602782
093007;01;003;2TM2502500054  ;1;ENC116-12 ;1;20121005;20121025;602783
093070;01;003;1DV4321804096  ;1;ENC116-12 ;1;20121005;20121025;603055
093070;01;004;1FD3921001001  ;2;ENC116-12 ;2;20121005;20121025;603056
093070;01;005;1FR4071803096  ;2;ENC116-12 ;2;20121005;20121025;603057
093070;01;006;1FU4951000096  ;1;ENC116-12 ;1;20121005;20121025;603058
093070;01;007;1LE4841802096  ;1;ENC116-12 ;1;20121005;20121025;603059
093070;01;008;1LE4841803096  ;1;ENC116-12 ;1;20121005;20121025;603060
093070;01;009;1LT3811803096  ;4;ENC116-12 ;4;20121005;20121025;603061
093070;01;010;1TP4701801096  ;2;ENC116-12 ;2;20121005;20121025;603062
093070;01;011;2FG1561810096  ;2;ENC116-12 ;2;20121005;20121025;603063
093070;01;012;2RD3902500096  ;2;ENC116-12 ;2;20121005;20121025;603064
